TIME,POSITION_LOCAL:X,POSITION_LOCAL:Y,POSITION_LOCAL:Z,VELOCITY:X,VELOCITY:Y,VELOCITY:Z,ATTITUDE:X,ATTITUDE:Y,ATTITUDE:Z,u_l1:X,u_l1:Y,u_l1:Z,sigma_hat:X,sigma_hat:Y,sigma_hat:Z,U_OUTPUT:X,U_OUTPUT:Y,U_OUTPUT:Z,U_REF:X,U_REF:Y,U_REF:Z,HEADING,FLIGHT_MODE,BATTERY_VOLTAGE,BATTERY_CURRENT,THROTTLE,ESTIMATED_MASS
2023-10-19 23:34:25.579597,-5.260943412780762,5.25653076171875,6.015844345092773,-2.764709234237671,2.7463629245758057,0.1572926640510559,-0.1754881590604782,-0.17480242252349854,0.0024870699271559715,-0.9280591140258462,0.03901505151444948,0.03727745457219324,1.1845578725925796,-0.09512516611929682,-0.09671060999377233,15.888332505906632,0.19122776807633066,0.1912029164899216,16.816391619932478,0.15221271656188118,0.15392546191772835,0,GUIDED,12.587,0.0,0.28304560281405694,0.0
2023-10-19 23:34:25.590220,-5.288675308227539,5.283806800842285,6.01745080947876,-2.74735689163208,2.7286248207092285,0.1564783751964569,-0.17681023478507996,-0.1761932522058487,0.0024013789370656013,-0.9807758298599132,0.039657668883764007,0.03800174259512238,1.1780919198333313,0.004117601794746216,0.0008207784402931039,15.835615790072564,0.1918703854456452,0.19192720451285072,16.816391619932478,0.15221271656188118,0.15392546191772835,0,GUIDED,12.587,0.0,0.28226444083978014,0.0
2023-10-19 23:34:25.601550,-5.316225528717041,5.310908317565918,6.019046306610107,-2.7299091815948486,2.7107419967651367,0.15543819963932037,-0.17811310291290283,-0.1774975061416626,0.002317046746611595,-0.9807758298599132,0.039657668883764007,0.03800174259512238,1.1780919198333313,0.004117601794746216,0.0008207784402931039,15.835615790072564,0.1918703854456452,0.19192720451285072,16.816391619932478,0.15221271656188118,0.15392546191772835,0,GUIDED,12.587,0.0,0.28226444083978014,0.0
2023-10-19 23:34:25.616396,-5.343436241149902,5.337925910949707,6.020595550537109,-2.7122249603271484,2.6927413940429688,0.15441596508026123,-0.180069699883461,-0.17988412082195282,0.002089414745569229,-1.0314236107933736,0.04026438993852166,0.03869138683673257,1.2163278572011336,-0.01029477584176914,-0.013328545542768362,15.784968009139105,0.19247710650040284,0.19261684875446092,16.816391619932478,0.15221271656188118,0.15392546191772835,0,GUIDED,12.587,0.0,0.2815139365657421,0.0
2023-10-19 23:34:25.643802,-5.397631645202637,5.391238689422607,6.023724555969238,-2.6768054962158203,2.656583786010742,0.1517656147480011,-0.18181246519088745,-0.18200980126857758,0.0019110009307041764,-1.0773440166700938,0.040833875879232255,0.039345024513379415,1.1899789920732335,-0.006597738504315075,-0.009524178984931644,15.739047603262385,0.19304659244111344,0.19327048643110778,16.816391619932478,0.15221271656188118,0.15392546191772835,0,GUIDED,12.587,0.0,0.2808334830445638,0.0
2023-10-19 23:34:25.653507,-5.397631645202637,5.391238689422607,6.023724555969238,-2.6768054962158203,2.656583786010742,0.1517656147480011,-0.18181246519088745,-0.18200980126857758,0.0019110009307041764,-1.1166429306219212,0.04136491193509023,0.039961403139847994,1.4153622270686244,-0.16449621613887705,-0.16422732119824338,15.699748689310557,0.1935776284969714,0.19388686505757635,16.816391619932478,0.15221271656188118,0.15392546191772835,0,GUIDED,12.587,0.0,0.2802511475040462,0.0
2023-10-19 23:34:25.694073,-5.555644512176514,5.5469441413879395,6.032687187194824,-2.568629741668701,2.546447515487671,0.14105737209320068,-0.18577536940574646,-0.1863686740398407,0.0015494186664000154,-1.1492679241643706,0.04185676450429034,0.0405397307184498,1.2225881212293264,0.017941877039715993,0.014408316732517051,15.667123695768108,0.19406948106617153,0.19446519263617815,16.816391619932478,0.15221271656188118,0.15392546191772835,0,GUIDED,12.587,0.0,0.27976770683512053,0.0
2023-10-19 23:34:25.728877,-5.63225793838501,5.622521877288818,6.036861896514893,-2.513831853866577,2.4907426834106445,0.13433630764484406,-0.1882821023464203,-0.18906743824481964,0.001146948430687189,-1.2010378608299292,0.042723731942886874,0.041582689029053176,0.9420624808244268,0.17971031389295586,0.1736807668317537,15.596526194248549,0.1799184082672273,0.1816389505432036,16.797564055078478,0.13719467632434043,0.1400562615141504,0,GUIDED,12.587,0.0,0.27872158545230125,0.0
2023-10-19 23:34:25.743174,-5.682668209075928,5.67213249206543,6.039517879486084,-2.4772465229034424,2.4534623622894287,0.12919291853904724,-0.1884581744670868,-0.18938647210597992,0.0010483202058821917,-1.221614995267207,0.04310003130809639,0.042048289484309755,1.00516055520035,0.0598586136819722,0.05507314015293138,15.575949059811272,0.18029470763243682,0.18210455099846015,16.797564055078478,0.13719467632434043,0.1400562615141504,0,GUIDED,12.587,0.0,0.2784166712574835,0.0
2023-10-19 23:34:25.753062,-5.707581520080566,5.696653842926025,6.040804862976074,-2.458925724029541,2.434873104095459,0.12641873955726624,-0.18805624544620514,-0.18924032151699066,0.0008709323010407388,-1.235845791396037,0.043438086022499926,0.042476379427896144,1.578572269290185,-0.1640277475012745,-0.16482600951108162,15.56171826368244,0.18063276234684036,0.18253264094204655,16.797564055078478,0.13719467632434043,0.1400562615141504,0,GUIDED,12.587,0.0,0.27820579778739635,0.0
2023-10-19 23:34:25.764910,-5.732079029083252,5.720909595489502,6.042054653167725,-2.440534830093384,2.416290044784546,0.12351729720830917,-0.18738168478012085,-0.18892396986484528,0.0006618913030251861,-1.235845791396037,0.043438086022499926,0.042476379427896144,1.578572269290185,-0.1640277475012745,-0.16482600951108162,15.56171826368244,0.18063276234684036,0.18253264094204655,16.797564055078478,0.13719467632434043,0.1400562615141504,0,GUIDED,12.587,0.0,0.27820579778739635,0.0
2023-10-19 23:34:25.785147,-5.780966281890869,5.769022464752197,6.0444817543029785,-2.404252052307129,2.3796494007110596,0.11738522350788116,-0.18683162331581116,-0.18871715664863586,0.000465900608105585,-1.2415889313042967,0.04373691727149297,0.04286589371545677,0.5071183059149983,0.27762792794920704,0.2692222838174442,15.555975123774182,0.18093159359583338,0.18292215522960717,16.797564055078478,0.13719467632434043,0.1400562615141504,0,GUIDED,12.587,0.0,0.2781206953215408,0.0
2023-10-19 23:34:25.794542,-5.805123329162598,5.792799472808838,6.045688629150391,-2.386113166809082,2.361264944076538,0.11426669359207153,-0.1868702471256256,-0.1887056529521942,0.00034251599572598934,-1.2385627610841325,0.04399518716374814,0.04321541837907334,1.6009408636878684,-0.19887009239555367,-0.1992531820611373,15.559001293994346,0.18118986348808858,0.18327167989322374,16.797564055078478,0.13719467632434043,0.1400562615141504,0,GUIDED,12.587,0.0,0.27816553743786543,0.0
