TIME,POSITION_LOCAL:X,POSITION_LOCAL:Y,POSITION_LOCAL:Z,VELOCITY:X,VELOCITY:Y,VELOCITY:Z,ATTITUDE:X,ATTITUDE:Y,ATTITUDE:Z,u_l1:X,u_l1:Y,u_l1:Z,sigma_hat:X,sigma_hat:Y,sigma_hat:Z,U_OUTPUT:X,U_OUTPUT:Y,U_OUTPUT:Z,U_REF:X,U_REF:Y,U_REF:Z,HEADING,FLIGHT_MODE,BATTERY_VOLTAGE,BATTERY_CURRENT,THROTTLE,ESTIMATED_MASS
2023-10-19 23:10:34.672649,9.924727439880371,-6.34312629699707,3.929656505584717,0.016621334478259087,-2.0153145790100098,0.16829168796539307,0.1163080483675003,-0.0006393273361027241,0.0003711905446834862,0.0,0.0,0.0,0.0,0.0,0.0,19.106353977332418,-0.10546771026918333,0.0009766263227663347,19.106353977332418,-0.10546771026918333,0.0009766263227663347,0,GUIDED,12.587,0.0,0.33073059164751306,0.0
2023-10-19 23:10:34.702440,9.924246788024902,-6.423267841339111,3.936656951904297,0.016314083710312843,-1.9711419343948364,0.15822124481201172,0.11402741074562073,-0.000678864773362875,0.0003432725789025426,0.0,0.0,0.0,0.0,0.0,0.0,19.106353977332418,-0.10546771026918333,0.0009766263227663347,19.106353977332418,-0.10546771026918333,0.0009766263227663347,0,GUIDED,12.587,0.0,0.33073059164751306,0.0
2023-10-19 23:10:34.707981,9.924246788024902,-6.423267841339111,3.936656951904297,0.016314083710312843,-1.9711419343948364,0.15822124481201172,0.11352060735225677,-0.0006839059060439467,0.000345380452927202,0.0,0.0,0.0,0.0,0.0,0.0,19.106353977332418,-0.10546771026918333,0.0009766263227663347,19.106353977332418,-0.10546771026918333,0.0009766263227663347,0,GUIDED,12.587,0.0,0.33073059164751306,0.0
2023-10-19 23:10:34.719449,9.923988342285156,-6.443053245544434,3.938415765762329,0.01613575778901577,-1.9602699279785156,0.15566788613796234,0.11308502405881882,-0.0007038214826025069,0.00037039126618765295,0.0,0.0,0.0,0.0,0.0,0.0,19.106353977332418,-0.10546771026918333,0.0009766263227663347,19.106353977332418,-0.10546771026918333,0.0009766263227663347,0,GUIDED,12.587,0.0,0.33073059164751306,0.0
2023-10-19 23:10:34.724820,9.923746109008789,-6.46272611618042,3.940140724182129,0.01597660407423973,-1.9494460821151733,0.1531369984149933,0.11308502405881882,-0.0007038214826025069,0.00037039126618765295,0.0,0.0,0.0,0.0,0.0,0.0,19.106353977332418,-0.10546771026918333,0.0009766263227663347,19.106353977332418,-0.10546771026918333,0.0009766263227663347,0,GUIDED,12.587,0.0,0.33073059164751306,0.0
2023-10-19 23:10:34.779632,9.92326545715332,-6.5401930809021,3.9465601444244385,0.015730010345578194,-1.9065474271774292,0.14306266605854034,0.11076771467924118,-0.0007623308338224888,0.0004666457243729383,0.0,0.0,0.0,0.0,0.0,0.0,19.185025789410975,-0.09387163110896758,0.0013016389549409728,19.185025789410975,-0.09387163110896758,0.0013016389549409728,0,GUIDED,12.587,0.0,0.33189635903402204,0.0
2023-10-19 23:10:34.838726,9.922755241394043,-6.634610176086426,3.954028606414795,0.01551470160484314,-1.8536622524261475,0.13108709454536438,0.108162522315979,-0.0008400002843700349,0.0004677174147218466,0.0,0.0,0.0,0.0,0.0,0.0,19.185025789410975,-0.09387163110896758,0.0013016389549409728,19.185025789410975,-0.09387163110896758,0.0013016389549409728,0,GUIDED,12.587,0.0,0.33189635903402204,0.0
2023-10-19 23:10:34.902745,9.922218322753906,-6.780177593231201,3.9648263454437256,0.015482897870242596,-1.772526502609253,0.11412588506937027,0.1025707870721817,-0.0009922984754666686,0.0004112812748644501,0.0,0.0,0.0,0.0,0.0,0.0,19.185025789410975,-0.09387163110896758,0.0013016389549409728,19.185025789410975,-0.09387163110896758,0.0013016389549409728,0,GUIDED,12.587,0.0,0.33189635903402204,0.0
2023-10-19 23:10:34.916222,9.92194652557373,-6.797958850860596,3.9660959243774414,0.015325128100812435,-1.7627302408218384,0.11203932017087936,0.10147929936647415,-0.0010139694204553962,0.00044976433855481446,0.0,0.0,0.0,0.0,0.0,0.0,19.185025789410975,-0.09387163110896758,0.0013016389549409728,19.185025789410975,-0.09387163110896758,0.0013016389549409728,0,GUIDED,12.587,0.0,0.33189635903402204,0.0
2023-10-19 23:10:34.928901,9.9214506149292,-6.833217144012451,3.9686222076416016,0.015058278106153011,-1.7432514429092407,0.10776102542877197,0.10107029974460602,-0.0010239389957860112,0.00044359476305544376,0.0,0.0,0.0,0.0,0.0,0.0,19.185025789410975,-0.09387163110896758,0.0013016389549409728,19.185025789410975,-0.09387163110896758,0.0013016389549409728,0,GUIDED,12.587,0.0,0.33189635903402204,0.0
