TIME,POSITION_LOCAL:X,POSITION_LOCAL:Y,POSITION_LOCAL:Z,VELOCITY:X,VELOCITY:Y,VELOCITY:Z,ATTITUDE:X,ATTITUDE:Y,ATTITUDE:Z,u_l1:X,u_l1:Y,u_l1:Z,sigma_hat:X,sigma_hat:Y,sigma_hat:Z,U_OUTPUT:X,U_OUTPUT:Y,U_OUTPUT:Z,U_REF:X,U_REF:Y,U_REF:Z,HEADING,FLIGHT_MODE,BATTERY_VOLTAGE,BATTERY_CURRENT,THROTTLE,ESTIMATED_MASS
2023-10-19 23:39:50.188032,0.055756788700819016,-0.04660692811012268,5.999984264373779,-0.01518549770116806,0.013098271563649178,-0.002009737305343151,0.0017053394112735987,0.0016778043936938047,7.346900019911118e-06,0.18901530318922188,-0.001315940682932744,-0.001390563986341006,-0.19106593037236747,0.0014101199268342292,0.0014656750743195616,17.35516395019966,-0.0016789344445191166,-0.0018794017211231483,17.166148647010438,-0.0003629937615863725,-0.0004888377347821422,0,GUIDED,12.587,0.0,0.3047812691738855,1.7494949494949494
2023-10-19 23:39:50.198279,0.055756788700819016,-0.04660692811012268,5.999984264373779,-0.01518549770116806,0.013098271563649178,-0.002009737305343151,0.0016980509972199798,0.001710956683382392,-1.9110086213913746e-05,0.1908870391255662,-0.0013129720706149704,-0.001389482649122338,-0.17135223017235904,0.001039357790771701,0.0011486727396605647,17.357035686136005,-0.001675965832201343,-0.0018783203839044802,17.166148647010438,-0.0003629937615863725,-0.0004888377347821422,0,GUIDED,12.587,0.0,0.30480900475862793,1.7494949494949494
2023-10-19 23:39:50.207076,0.055756788700819016,-0.04660692811012268,5.999984264373779,-0.01518549770116806,0.013098271563649178,-0.002009737305343151,0.0016980509972199798,0.001710956683382392,-1.9110086213913746e-05,0.1908870391255662,-0.0013129720706149704,-0.001389482649122338,-0.17135223017235904,0.001039357790771701,0.0011486727396605647,17.357035686136005,-0.001675965832201343,-0.0018783203839044802,17.166148647010438,-0.0003629937615863725,-0.0004888377347821422,0,GUIDED,12.587,0.0,0.30480900475862793,1.7494949494949494
2023-10-19 23:39:50.226294,0.05581089109182358,-0.046646662056446075,5.999963760375977,-0.01517023891210556,0.013057524338364601,-0.0018045506440103054,0.0016343476017937064,0.0017268905648961663,-4.306844130042009e-05,0.192549277965235,-0.0013100199547896457,-0.0013883481370169008,-0.19266121209809156,0.0012734347025379939,0.0014297355817157879,17.358697924975672,-0.0016730137163760183,-0.001877185871799043,17.166148647010438,-0.0003629937615863725,-0.0004888377347821422,0,GUIDED,12.587,0.0,0.3048336359928232,1.7494949494949494
2023-10-19 23:39:50.252211,0.05567636340856552,-0.04652424156665802,5.99992561340332,-0.01527111791074276,0.01308407261967659,-0.001230978756211698,0.0016778243007138371,0.0017387899570167065,-6.791885243728757e-05,0.1936360625126477,-0.0013070934249317157,-0.0013871716556007295,-0.17634937341115053,0.001412123867856517,0.0014511867868276336,17.359784709523087,-0.0016700871865180883,-0.0018760093903828717,17.166148647010438,-0.0003629937615863725,-0.0004888377347821422,0,GUIDED,12.587,0.0,0.30484974008332355,1.7494949494949494
2023-10-19 23:39:50.262320,0.05566837266087532,-0.04651809111237526,5.999920845031738,-0.01528695784509182,0.013082696124911308,-0.0011141446884721518,0.0015842302236706018,0.001736793085001409,-9.958032023860142e-05,0.19393086448133134,-0.0013042008755044792,-0.0013859635616433653,-0.19537148591774278,0.0012096873573693237,0.0013801113642919387,17.36007951149177,-0.0016671946370908517,-0.0018748012964255076,17.166148647010438,-0.0003629937615863725,-0.0004888377347821422,0,GUIDED,12.587,0.0,0.30485410849065375,1.7494949494949494
2023-10-19 23:39:50.273570,0.055652424693107605,-0.0465053953230381,5.999920845031738,-0.015301776118576527,0.013076024129986763,-0.0009372506756335497,0.0016064762603491545,0.0017253630794584751,-0.00010117824422195554,0.19393086448133134,-0.0013042008755044792,-0.0013859635616433653,-0.19537148591774278,0.0012096873573693237,0.0013801113642919387,17.36007951149177,-0.0016671946370908517,-0.0018748012964255076,17.166148647010438,-0.0003629937615863725,-0.0004888377347821422,0,GUIDED,12.587,0.0,0.30485410849065375,1.7494949494949494
2023-10-19 23:39:50.299051,0.05547535419464111,-0.046355750411748886,5.999914169311523,-0.015426821075379848,0.013145843520760536,-0.000668099382892251,0.0016343332827091217,0.001760024344548583,-0.00010305714386049658,0.19341096514804015,-0.0013013504664421101,-0.0013847335287459786,-0.1354779227958227,0.0011290756401724732,0.0008801509004277763,17.359559612158478,-0.0016643442280284827,-0.0018735712635281209,17.166148647010438,-0.0003629937615863725,-0.0004888377347821422,0,GUIDED,12.587,0.0,0.30484640456632556,1.7494949494949494
2023-10-19 23:39:50.306458,0.05558624863624573,-0.046444687992334366,5.999918460845947,-0.015364469960331917,0.013071325607597828,-0.0005363011732697487,0.0015842822613194585,0.0017714324640110135,-0.00010382601612946019,0.19206444751947496,-0.0012985495203053368,-0.0013834891941517486,-0.17995569075696616,0.0012784995940257444,0.0014031894265054503,17.356817211845836,-0.054021420826663884,-0.05423220447389497,17.164752764326362,-0.05272287130635855,-0.05284871527974322,0,GUIDED,12.587,0.0,0.3048057673830605,1.7494949494949494
2023-10-19 23:39:50.322070,0.05577362701296806,-0.0465947724878788,5.999929428100586,-0.015262976288795471,0.012943784706294537,-0.0002627254871185869,0.001552777597680688,0.0017605273751541972,-0.0001172761112684384,0.18983422351202642,-0.0012958437572267644,-0.0013822748546326905,-0.15750285539924852,0.04614194739602049,0.046008517573351414,17.35458698783839,-0.05401871506358531,-0.05423099013437591,17.164752764326362,-0.05272287130635855,-0.05284871527974322,0,GUIDED,12.587,0.0,0.30477271968346137,1.7494949494949494
2023-10-19 23:39:50.336666,0.05585123226046562,-0.04665693640708923,5.999935626983643,-0.015164542011916637,0.01282995380461216,-0.0002469623286742717,0.0027076357509940863,0.002770020393654704,0.0002074717340292409,0.1867866245796257,-0.0012934630151287096,-0.0013813174423547982,-0.16648259050594336,0.0396110183750707,0.03970021658833116,17.351539388905987,-0.05401633432148726,-0.05423003272209802,17.164752764326362,-0.05272287130635855,-0.05284871527974322,0,GUIDED,12.587,0.0,0.3047275600341704,1.7494949494949494
2023-10-19 23:39:50.347221,0.05569965019822121,-0.046528879553079605,5.999933242797852,-0.015151825733482838,0.01276027224957943,-0.00020464215776883066,0.005593113135546446,0.0051972693763673306,0.00033793042530305684,0.1867866245796257,-0.0012934630151287096,-0.0013813174423547982,-0.16648259050594336,0.0396110183750707,0.03970021658833116,17.351539388905987,-0.05401633432148726,-0.05423003272209802,17.164752764326362,-0.05272287130635855,-0.05284871527974322,0,GUIDED,12.587,0.0,0.3047275600341704,1.7494949494949494
2023-10-19 23:39:50.361722,0.05582725256681442,-0.0466342568397522,5.999946117401123,-0.015587341040372849,0.013213984668254852,-0.00035570128238759935,0.009640173055231571,0.008415712974965572,0.00048657500883564353,0.18320277898569104,-0.0012920012896330505,-0.0013812070615009503,-0.18216127654576,0.04088214765449206,0.04073508745338113,17.347955543312054,-0.054014872595991595,-0.05422992234124417,17.164752764326362,-0.05272287130635855,-0.05284871527974322,0,GUIDED,12.587,0.0,0.30467445422408024,1.7494949494949494
2023-10-19 23:39:50.364760,0.05582725256681442,-0.0466342568397522,5.999946117401123,-0.015587341040372849,0.013213984668254852,-0.00035570128238759935,0.009640173055231571,0.008415712974965572,0.00048657500883564353,0.18320277898569104,-0.0012920012896330505,-0.0013812070615009503,-0.18216127654576,0.04088214765449206,0.04073508745338113,17.347955543312054,-0.054014872595991595,-0.05422992234124417,17.164752764326362,-0.05272287130635855,-0.05284871527974322,0,GUIDED,12.587,0.0,0.30467445422408024,1.7494949494949494
