TIME,POSITION_LOCAL:X,POSITION_LOCAL:Y,POSITION_LOCAL:Z,VELOCITY:X,VELOCITY:Y,VELOCITY:Z,ATTITUDE:X,ATTITUDE:Y,ATTITUDE:Z,u_l1:X,u_l1:Y,u_l1:Z,sigma_hat:X,sigma_hat:Y,sigma_hat:Z,U_OUTPUT:X,U_OUTPUT:Y,U_OUTPUT:Z,U_REF:X,U_REF:Y,U_REF:Z,HEADING,FLIGHT_MODE,BATTERY_VOLTAGE,BATTERY_CURRENT
2023-09-25 12:02:34.838207,9.92325210571289,9.940105438232422,4.981624126434326,0.25,0.02,0.01,0.02198716811835766,0.009795713238418102,0.0005544230807572603,0.1562766564901951,-0.0023067858656823505,0.004288793240919035,-0.16186072315236275,0.002083221979768017,0.025689110235729604,17.46038493023294,-0.002801311236740999,-0.025536388036339886,17.304108273742745,-0.0004945253710586487,-0.02982518127725892,0,GUIDED,12.587,0.0
2023-09-25 12:02:34.852740,9.928255081176758,9.94005012512207,4.98195743560791,0.24,0.02,0.01,0.02232525497674942,-0.002553509082645178,0.0004940005019307137,0.1567862581726641,-0.0022926576050201768,0.003890210926274514,-0.15879122911792615,0.002074008862460026,0.017851419593485313,17.46089453191541,-0.0027871829760788254,-0.025934970350984406,17.304108273742745,-0.0004945253710586487,-0.02982518127725892,0,GUIDED,12.587,0.0
2023-09-25 12:02:34.864663,9.928255081176758,9.94005012512207,4.98195743560791,0.24,0.02,0.01,0.022477492690086365,-0.0034962345380336046,0.0005904341232962906,0.20594673749081732,-0.0022997464848800745,0.0038491810853843542,-0.20696447980553265,0.002079532482963589,-0.025793900347819067,17.51005501123356,-0.002794271855938723,-0.025976000191874564,17.304108273742745,-0.0004945253710586487,-0.02982518127725892,0,GUIDED,12.587,0.0
2023-09-25 12:02:34.922048,9.942787170410156,9.93985366821289,4.982955455780029,0.23,0.02,0.01,0.023596707731485367,-0.0028122630901634693,0.000407654995797202,0.16343736387389543,-0.002262584450917936,0.003118858856961688,-0.1620860323562444,0.002052364732162743,0.02639685181426336,17.46754563761664,-0.0027571098219765847,-0.026706322420297232,17.304108273742745,-0.0004945253710586487,-0.02982518127725892,0,GUIDED,12.587,0.0
2023-09-25 12:02:34.943493,9.949703216552734,9.939994812011719,4.98359489440918,0.22,0.02,0.02,0.023916393518447876,0.009582702070474625,0.0002149031060980633,0.17057975674691586,-0.002230687959825082,0.002384099259032258,0.7110027198578289,0.0020292430223162712,-0.023437241071055534,17.47244960167285,-0.0027115951274563474,-0.025846164408397647,17.301869844925932,-0.000480907167631265,-0.028230263667429905,0,GUIDED,12.587,0.0
2023-09-25 12:02:34.947009,9.949703216552734,9.939994812011719,4.98359489440918,0.22,0.02,0.02,0.02407216466963291,0.008758053183555603,0.00011514811922097579,0.17113642492813314,-0.0022142781644793816,0.002030982011304343,-0.1717169943054275,0.0020055793857304566,0.025853898195995526,17.473006269854064,-0.0026951853321106464,-0.02619928165612556,17.301869844925932,-0.000480907167631265,-0.028230263667429905,0,GUIDED,12.587,0.0
2023-09-25 12:02:34.957541,9.951963424682617,9.939980506896973,4.983800411224365,0.22,0.02,0.02,0.024226704612374306,0.0017575080273672938,7.144414848880842e-05,0.17113642492813314,-0.0022142781644793816,0.002030982011304343,-0.1717169943054275,0.0020055793857304566,0.025853898195995526,17.473006269854064,-0.0026951853321106464,-0.02619928165612556,17.301869844925932,-0.000480907167631265,-0.028230263667429905,0,GUIDED,12.587,0.0
2023-09-25 12:02:34.966868,9.95419692993164,9.939993858337402,4.9840569496154785,0.22,0.02,0.02,0.024226704612374306,0.0017575080273672938,7.144414848880842e-05,0.1669885132541546,-0.0021976753142809893,0.0016875946775332142,-0.17139009204996614,0.0019952349275525506,-0.02531093930480365,17.468858358180086,-0.0026785824819122546,-0.02654266898989669,17.301869844925932,-0.000480907167631265,-0.028230263667429905,0,GUIDED,12.587,0.0
2023-09-25 12:02:34.991334,9.95639705657959,9.940248489379883,4.98429536819458,0.21,0.02,0.02,0.024554487317800522,-0.0028759378474205732,-0.000146416510688141,0.1669885132541546,-0.0021976753142809893,0.0016875946775332142,-0.17139009204996614,0.0019952349275525506,-0.02531093930480365,17.468858358180086,-0.0026785824819122546,-0.02654266898989669,17.301869844925932,-0.000480907167631265,-0.028230263667429905,0,GUIDED,12.587,0.0
2023-09-25 12:02:35.017174,9.964972496032715,9.940333366394043,4.985174655914307,0.2,0.02,0.01,0.024898473173379898,0.008419635705649853,-9.865233005257323e-05,0.1436440248988361,-0.00216421546924055,0.0010310973115834753,-0.15765372952393225,0.0019702810469012263,0.025716730228826364,17.412447128170548,0.023521197954062257,-0.024676956388361225,17.26880310327171,0.025685413423302807,-0.0257080536999447,0,GUIDED,12.587,0.0
2023-09-25 12:02:35.025929,9.967052459716797,9.940594673156738,4.985389709472656,0.2,0.02,0.02,0.024993298575282097,0.0011594853131100535,1.968079959624447e-05,0.12851691303985935,-0.0021474912716064236,0.0007187917278071355,-0.991842214850032,-0.020479460344503743,-0.026594713717379908,17.39732001631157,0.023537922151696384,-0.024989261972137567,17.26880310327171,0.025685413423302807,-0.0257080536999447,0,GUIDED,12.587,0.0
2023-09-25 12:02:35.045186,9.96910572052002,9.940662384033203,4.985592842102051,0.2,0.02,0.01,0.025159869343042374,-0.002774749184027314,4.413608985487372e-05,0.12851691303985935,-0.0021474912716064236,0.0007187917278071355,-0.991842214850032,-0.020479460344503743,-0.026594713717379908,17.39732001631157,0.023537922151696384,-0.024989261972137567,17.26880310327171,0.025685413423302807,-0.0257080536999447,0,GUIDED,12.587,0.0
2023-09-25 12:02:35.058576,9.971132278442383,9.940726280212402,4.985748767852783,0.19,0.02,0.01,0.025187859311699867,0.003557289484888315,9.663288074079901e-05,0.11535070830846199,-0.00213074654499387,0.00041768745803656335,0.785977556639084,-0.01695821890669023,0.02561638047261942,17.384153811580173,0.023554666878308938,-0.025290366241908138,17.26880310327171,0.025685413423302807,-0.0257080536999447,0,GUIDED,12.587,0.0
2023-09-25 12:02:35.070214,9.975292205810547,9.94045639038086,4.9860734939575195,0.19,0.02,-0.0,0.02517237327992916,0.006643525790423155,7.378471491392702e-05,0.10672104697767286,-0.0021137529018987367,0.00012816612754886338,-0.9645211279750532,-0.01752713331897105,-0.026052917693988403,17.375524150249383,0.02357166052140407,-0.025579887572395838,17.26880310327171,0.025685413423302807,-0.0257080536999447,0,GUIDED,12.587,0.0
2023-09-25 12:02:35.089405,9.979267120361328,9.940613746643066,4.986327171325684,0.19,0.02,0.01,0.02509484998881817,-0.005799579434096813,3.2046660635387525e-05,0.10394773999845539,-0.0020960704003905226,-0.00014942948509381323,-0.9541490112448935,-0.017452107543824178,0.026037508502998446,17.37275084327017,0.023589343022912285,-0.025857483185038513,17.26880310327171,0.025685413423302807,-0.0257080536999447,0,GUIDED,12.587,0.0
2023-09-25 12:02:35.123884,9.985125541687012,9.940335273742676,4.986721038818359,0.18,0.01,0.01,0.025265194475650787,-0.00251497863791883,0.0002962381113320589,0.10394773999845539,-0.0020960704003905226,-0.00014942948509381323,-0.9541490112448935,-0.017452107543824178,0.026037508502998446,17.37275084327017,0.023589343022912285,-0.025857483185038513,17.26880310327171,0.025685413423302807,-0.0257080536999447,0,GUIDED,12.587,0.0
2023-09-25 12:02:35.153522,9.990676879882812,9.94039249420166,4.987177848815918,0.17,0.01,0.01,0.02547096461057663,-0.01358834933489561,0.0006525948410853744,0.13473198615816764,-0.002032096757053742,-0.0009087940193679345,-0.1126252536007478,-0.017518945037581155,0.025163763795893412,17.429384040057446,0.023666934869846317,-0.02515110414612473,17.294652053899277,0.02569903162690006,-0.024242310126756796,0,GUIDED,12.587,0.0
